BGGId,Rating,Username
147949,5.0,2525
21654,8.0,5649
144270,7.5,5123
143884,7.0,7730
2653,7.0,4171
203416,6.5,1011
73439,9.0,7090
199792,8.0,4058
196326,9.0,1115
28720,9.0,2840
178900,8.0,7078
193738,8.0,3214
329841,8.0,1757
35935,4.0,6171
97,6.0,4687
181304,9.0,1907
191301,8.0,5501
102148,7.85,4975
43528,10.0,2417
138649,8.0,4635
41933,5.0,5649
1345,8.0,1630
5130,3.0,4333
262712,8.0,5919
28720,10.0,716
503,7.5,3946
284435,8.0,528
168215,6.75,5009
30549,6.0,3561
170624,7.5,2123
9220,7.0,6803
150312,7.9,164
123260,7.0,3054
24118,6.0,4583
40692,7.0,5510
191977,9.2,2209
463,8.0,5370
106662,8.0,571
100423,7.0,2678
148949,7.0,3166
33732,8.0,7064
822,7.0,7125
244916,7.0,279
182028,8.0,3287
5737,7.0,2522
320,7.0,3447
148261,5.0,5046
181,6.0,563
181,5.0,532
45986,6.0,2207
34084,5.5,4488
155255,8.2,3029
13,7.0,3441
59959,8.0,5120
68448,10.0,1105
31624,5.5,36
327,6.5,7255
172818,9.0,4887
16496,8.0,5276
71721,5.0,1286
89918,9.0,2838
222509,8.0,4732
1540,9.0,178
254640,8.0,1958
5694,6.0,7688
131282,6.0,7122
21709,6.0,4488
10640,7.0,5387
102794,9.5,4726
2785,2.0,511
198832,7.0,2590
274637,7.0,5194
163968,7.0,2334
84876,8.0,3803
23964,5.0,3393
9203,7.5,2627
68247,6.0,4261
40834,10.0,4062
5782,7.0,4262
91440,6.0,6895
4839,7.0,1743
39856,7.0,6864
131325,6.5,501
16992,9.0,916
313935,8.5,5760
215503,8.0,6486
242639,7.0,3339
2393,6.0,2833
131357,7.0,2148
336929,7.0,6811
161383,7.0,5884
256669,7.0,346
173341,5.5,1917
233078,9.5,636
237087,8.0,7795
63888,9.0,7884
4098,6.0,964
51,7.0,2904
12692,6.5,1549
102652,5.0,615
146439,7.0,5288
103885,9.0,7018
270844,7.5,605
256382,8.0,4331
40834,7.0,2682
267378,7.0,5709
61692,8.0,2431
136888,7.0,6807
3243,6.0,927
125993,8.0,3568
112686,7.0,7786
178349,6.0,7622
157403,6.0,2406
43570,6.0,5025
18985,6.0,4023
77130,6.0,2200
41,7.0,2792
8352,10.0,420
35935,4.0,2378
54137,6.0,6938
183394,10.0,2668
169416,8.0,6908
16747,7.0,2242
2515,5.0,5084
235655,8.0,7786
3076,7.5,5354
261525,7.0,4021
256874,8.0,1271
205477,7.0,3339
3955,7.6,5327
203420,6.0,7450
177478,8.0,5434
169786,7.5,2271
27364,7.5,3863
42452,7.8,2783
50,7.0,5097
298102,8.0,7539
63759,7.0,2857
199561,8.0,6880
170216,8.0,7038
269623,5.0,7260
23870,3.0,1743
2238,7.7,2904
251247,8.9,5825
218417,8.0,7881
162007,6.7,3058
168435,8.0,6923
277085,7.0,5559
40393,7.0,4352
194879,7.0,2345
1927,5.0,6844
222542,6.0,2406
222509,8.0,5423
31479,8.0,1692
162082,8.5,629
237728,7.5,7904
59429,7.0,7857
199478,8.0,3342
21790,5.0,3350
1917,5.0,4627
96913,7.5,2678
320527,6.0,5906
2651,7.5,4204
1822,8.0,7439
269385,10.0,2557
213370,4.0,5497
242742,8.0,1082
171419,6.9,965
103885,8.0,5862
230802,9.0,5684
5258,5.0,3351
18064,9.0,7423
172287,9.0,2097
191004,5.0,5587
37904,7.0,2713
705,7.0,6813
140997,6.0,6406
555,5.0,6927
140638,4.5,3621
24480,5.0,678
176165,8.0,2930
11412,3.0,7574
104710,6.0,4497
192656,4.0,2345
9217,6.5,2953
196340,8.5,4761
172287,9.0,7958
203191,6.0,6700
233973,7.5,6625
258451,7.0,5587
155362,7.0,7899
205896,10.0,7663
2453,6.5,3363
98229,8.2,6657
125634,8.0,827
10630,6.0,3887
233867,8.0,6206
20269,8.0,3363
9217,6.0,6171
48726,7.3,2627
291457,10.0,4758
121073,6.0,4649
124881,5.0,3960
275089,6.0,6979
215614,3.0,5672
155173,8.0,6527
157809,7.0,4196
354,6.0,255
143884,8.0,2801
442,7.0,1743
2281,7.0,7215
128882,6.0,1694
11,5.0,7261
9440,8.0,3237
39463,6.0,6569
220308,10.0,1923
33160,8.5,4578
232988,8.0,7268
117959,6.0,6671
18,8.0,4483
138704,8.0,2157
278554,6.5,605
120677,5.0,2100
30957,5.0,3939
68448,6.0,5283
232079,8.6,4279
54735,4.0,660
84876,7.7,2123
220308,9.0,5821
36218,10.0,7651
127127,8.0,1952
192291,7.0,1563
1345,7.0,6844
161970,9.0,626
224517,10.0,5578
169426,6.7,3346
4845,5.0,1345
146021,6.0,1444
124742,7.0,3742
281466,9.2,7731
146910,5.0,660
68858,7.0,5652
298371,6.0,360
46,7.0,5799
207753,7.75,5603
37904,9.0,224
1219,5.0,3429
30549,7.5,1275
102104,9.0,1082
151468,4.0,4722
2047,7.0,3346
198994,7.5,7754
146021,9.0,2599
760,7.0,5280
1234,7.7,465
70323,7.0,7251
33160,6.0,3011
295486,7.0,2775
255668,9.0,6546
54,7.75,1139
2751,10.0,420
11971,5.5,1652
158899,8.0,1241
234190,7.0,7733
220520,7.0,3960
245045,7.0,7727
163602,6.5,2405
25417,7.0,3960
3076,10.0,7781
6351,7.0,7999
607,7.0,4103
41002,6.0,2405
280136,9.0,2930
180956,5.0,2734
204583,7.0,57
280107,6.0,7727
236457,7.0,4133
176494,7.0,1702
183305,6.0,2528
200783,6.5,3621
216132,7.0,2619
124965,9.0,5810
250458,9.2,981
161936,10.0,1522
170216,9.0,7241
30549,6.5,4702
9209,6.0,250
148261,3.0,661
82222,8.8,5250
1702,7.0,7158
11901,4.0,51
38453,5.0,6527
257527,8.0,907
146652,7.0,3020
145189,7.0,5524
147253,9.0,1725
108745,9.0,3888
267404,5.0,2509
20100,7.0,2422
134711,7.0,1309
463,6.5,1970
230080,7.0,7094
44163,7.0,571
135382,9.0,5684
14105,8.0,5168
167791,8.0,3756
91523,5.0,907
188834,7.96,3063
191051,7.0,4608
143884,6.0,377
34887,7.2,2123
184267,7.0,7179
144270,8.0,6692
258451,5.0,5413
39856,7.0,2384
98,7.0,6424
15062,6.0,5703
254640,8.0,7496
233078,10.0,4000
20100,7.0,4143
16992,6.0,2988
129029,2.0,143
202819,9.0,7967
158600,7.0,1314
29687,6.5,7304
2116,7.0,3346
44163,7.0,2235
215,7.2,6613
483,9.0,2491
136888,7.0,927
300531,10.0,415
128882,8.5,2307
40692,7.0,5642
31274,5.25,1139
112138,5.0,4981
124361,8.5,4188
169786,10.0,4823
28,6.0,2294
41860,6.0,511
10,5.0,3346
244521,8.0,6041
9220,6.0,2735
3955,4.0,4090
220308,8.0,2430
35677,7.0,6171
380,6.5,3363
93,7.5,152
254386,9.0,1299
7514,7.0,3802
1927,6.75,3756
634,6.0,2902
120515,4.0,5770
85256,7.0,5497
13,6.0,758
5,9.0,1027
18,6.5,4193
3076,7.7,3887
16772,8.0,7893
119265,6.0,6923
129622,7.0,3354
199357,3.0,5434
39683,8.0,6263
167698,5.0,3781
215341,9.0,598
3076,7.9,4557
185343,8.0,6455
14525,7.0,2620
90040,8.0,7764
464,7.5,2489
164949,8.0,6251
97207,7.5,3600
43570,8.0,1782
63268,6.0,6613
205637,8.0,5944
167791,7.0,655
185589,7.0,6879
151004,8.0,1931
202408,7.0,4585
15062,9.0,4221
206939,7.0,3058
164928,7.5,3028
129622,8.0,6570
521,9.0,7892
2243,3.0,3124
155426,8.0,4409
147020,6.0,6651
215,10.0,1747
6187,5.0,1265
41933,5.0,5413
39463,10.0,4682
256952,7.0,6055
7571,9.0,3432
16496,7.5,416
463,6.9,3601
36218,7.0,4967
284083,7.25,3814
230916,9.0,1172
72287,7.7,6657
151347,6.0,4674
173346,8.0,827
316554,9.0,6516
114438,7.5,7277
2952,9.0,5582
822,6.0,5553
34635,6.0,3197
218311,7.0,6739
199561,7.0,7050
143404,6.5,981
170416,6.5,660
50381,7.5,4385
205059,8.0,7395
1406,6.0,6026
155426,6.9,3027
1406,8.0,5169
161970,8.0,6888
1491,6.0,6171
4204,8.0,6251
164159,6.0,5483
298047,7.5,6622
34219,7.0,3559
192291,7.0,2735
146158,6.5,3104
142830,7.0,5402
164127,6.0,2866
13823,7.0,4193
302520,7.0,5559
90272,7.0,5024
13,7.0,6505
2428,5.5,2627
300327,8.0,2611
285967,9.0,1113
39463,10.0,3342
189067,6.0,2100
20528,6.0,6353
255668,9.0,1725
223740,7.0,5050
173346,7.0,7373
145599,7.0,3539
102897,8.0,7781
40692,7.5,2123
233398,9.0,778
139030,8.0,5233
124708,7.6,6302
131835,5.0,2024
24693,10.0,420
122515,9.0,7864
31260,7.0,7514
193062,6.0,7837
10799,4.0,541
2719,6.0,3623
136063,8.0,2930
2425,5.0,541
36218,7.5,6640
154905,7.75,2349
121410,7.0,2857
920,6.0,1541
364,7.0,6091
221107,8.0,5184
209685,5.0,2345
10300,7.0,1743
93555,5.0,2682
83629,6.0,907
10651,5.0,3346
83330,5.5,4765
50750,8.0,5084
2223,7.0,6101
217372,8.0,7794
177524,7.44,672
39856,8.0,4639
147623,7.0,6362
124742,7.0,6171
166384,6.0,4605
66362,6.0,4687
131260,7.5,4845
85250,6.0,629
134453,7.0,1923
316554,9.0,7858
12002,6.5,1854
167791,9.0,2605
24068,6.0,6084
5534,7.0,10
14683,7.0,1743
196340,8.0,5669
8098,6.0,2453
92828,7.5,813
185196,5.0,2384
352,8.0,3158
164928,7.0,7044
37111,10.0,259
9216,4.0,143
175307,8.0,3319
9609,10.0,5492
54998,6.5,1772
248117,4.0,7778
158392,8.0,3183
35677,7.0,2792
269207,8.0,607
262341,8.5,1121
251219,9.0,7505
47185,7.0,626
233867,7.0,4621
98,5.0,5484
102794,6.0,4728
39704,6.0,4812
107529,7.0,2189
194789,6.0,2293
220520,9.0,6527
68448,9.2,6500
171,5.0,6215
103885,10.0,7352
103885,10.0,5172
200680,9.0,6120
30549,6.0,4298
106217,7.0,1058
132531,7.0,6655
143884,6.0,493
35815,6.0,2711
181279,8.0,2930
140934,5.5,511
307170,7.5,865
186265,7.0,6175
10799,3.0,6671
21241,4.0,5494
173346,8.0,4674
63543,7.0,6141
145928,5.0,4394
173346,8.0,3634
2921,5.0,5233
2397,7.0,36
63268,7.5,3778
243430,7.5,7277
300300,10.0,2353
158275,8.0,3817
266810,8.0,2209
269385,9.0,1717
125153,8.0,5326
11865,7.0,24
25669,6.0,6599
214029,9.0,7472
21523,9.0,6679
2223,10.0,4809
168,7.5,2296
39856,8.0,6209
183394,9.62,5854
32680,5.0,3549
104006,7.5,2470
822,7.0,5616
158899,8.0,5851
116,7.5,3618
173346,10.0,1634
13,6.0,5285
54998,8.0,7605
8217,7.0,3238
18833,9.0,4333
320,7.0,4480
101721,7.0,2866
124742,8.0,6353
131287,8.0,6645
158899,7.0,2140
12333,9.0,226
124,6.0,4488
20551,7.0,6196
132531,10.0,5553
112138,10.0,118
193738,8.0,2561
153422,9.0,5497
188,10.0,293
293014,9.0,4702
296151,8.0,2619
170771,8.0,7256
181687,7.0,7395
170216,7.0,5286
38275,8.0,5841
166384,6.0,2406
478,6.5,3321
155624,6.0,2296
144553,7.26,7230
158899,7.0,4317
19857,8.0,4445
98242,7.0,2197
11,8.0,6119
760,7.0,2840
40398,7.0,7423
102794,8.0,6826
2342,8.0,579
180263,8.0,4824
25568,7.5,3460
2425,5.0,5693
31260,6.8,5272
181,7.0,6877
17133,7.0,7419
16772,6.0,1133
223953,6.5,1995
157969,7.0,7219
35677,8.0,4113
71882,6.5,7555
84876,6.0,660
110277,8.0,5684
25669,7.0,5540
178900,7.5,7899
24827,7.0,1269
66537,6.5,7304
25613,10.0,3346
128621,6.0,6406
147768,5.0,2619
12942,8.0,6276
2511,9.0,3568
160477,7.0,4716
221107,9.0,7638
169255,8.0,182
149155,7.0,1541
112686,7.0,2117
140519,6.0,5916
167791,7.0,6533
4359,10.0,420
148228,8.0,6280
670,7.0,7439
197443,7.5,718
143986,6.0,7785
99079,3.0,3144
205420,7.0,6406
55427,6.5,5655
1302,6.0,4251
233678,7.0,4504
8203,7.0,3363
183006,8.0,5151
265256,6.0,7260
58139,7.0,5084
143884,8.0,2306
54043,7.0,5097
16216,6.0,7574
163412,7.0,4340
108745,7.0,5033
43111,8.0,170
247733,7.0,1314
102652,6.0,4039
173341,6.0,5022
8166,5.0,3505
257321,7.5,6700
198985,3.0,6036
39463,8.0,6935
12,7.0,264
197376,9.0,5789
2651,7.0,3571
200551,6.25,1139
158600,7.5,4981
82449,6.0,6106
161970,8.0,3672
240463,8.0,7747
181524,5.0,929
253499,8.0,6711
3076,9.0,2148
177639,6.0,4967
247984,7.0,3360
94733,7.0,332
235375,9.0,2269
176920,7.0,1941
124742,8.0,718
120447,5.0,6415
4092,6.0,2566
11,5.0,5285
1251,4.0,1345
13,4.0,1702
122522,5.0,1268
5620,8.0,2423
229220,8.0,4141
287941,8.0,501
65814,7.0,5884
193308,6.0,2811
9910,5.0,6940
232832,7.72,3731
50381,6.0,5772
168433,7.0,4932
172,7.0,2371
156546,7.0,6732
59753,5.0,2406
232824,8.0,3430
241724,8.0,233
254018,8.0,7879
129320,6.0,1324
259121,9.5,4920
167791,8.0,5721
146275,6.0,5569
242740,6.0,2611
554,7.0,3568
8098,6.0,1104
124361,10.0,3009
255381,5.0,2509
143693,7.2,3141
146508,8.0,4981
281946,5.0,5247
205477,7.39333,7928
129437,9.0,1309
42215,7.0,1541
70323,7.0,1944
185343,8.5,5657
236191,8.0,2148
297562,9.0,4230
20551,10.0,1700
2651,8.0,5121
31730,7.0,3939
18,8.0,36
163745,8.5,626
25292,9.0,6977
128442,6.0,5402
146439,9.0,1384
256730,5.0,2566
14996,7.0,4901
124742,8.0,6280
233078,8.5,6760
264198,9.0,5714
316857,6.0,4862
257732,9.0,1052
27833,8.0,4307
129437,8.0,2605
123260,7.0,2611
50381,5.0,7018
303057,8.0,5525
5072,8.0,2255
246812,6.5,5709
228660,6.0,5511
220308,9.0,7862
10547,7.0,3985
305761,8.0,1541
285894,7.0,7500
147949,7.8,4066
192291,8.5,4973
236457,8.0,998
822,8.0,7154
205896,9.0,2461
37111,10.0,1832
319736,8.0,2828
174430,10.0,4010
143741,7.5,3837
118048,8.0,6438
205046,6.5,2230
285533,7.0,2253
188920,8.0,3782
312484,9.0,6173
112,7.0,3158
216600,7.7,387
297562,10.0,1024
193037,9.0,1214
118410,6.0,7983
198928,8.5,622
171623,7.0,1970
246784,7.5,5354
18,7.0,3198
19600,7.5,6214
699,7.5,660
158600,7.0,6436
1502,5.0,4488
554,8.0,6616
139952,6.0,2406
172818,9.0,4798
168788,7.0,6599
20079,6.0,2423
99437,7.5,3065
199792,7.0,2255
124361,9.0,1859
269207,9.0,3680
123260,5.5,6224
2288,7.0,1970
128621,5.0,6224
201808,9.0,5523
181304,7.0,980
122515,10.0,3947
37046,9.0,5700
153938,7.5,6130
182028,8.5,6162
91536,5.0,7277
39351,7.0,7922
320,6.5,828
162886,7.5,2611
3,8.0,5308
50,6.0,1227
144036,5.0,6179
205059,10.0,7163
318084,8.0,7893
35677,8.0,7884
42487,6.0,6535
210290,8.0,5378
1298,5.0,6217
22484,7.2,927
2453,7.0,3365
35815,9.0,4143
68448,6.0,6745
17204,6.5,5153
2653,7.0,7325
227224,7.0,7837
209685,6.0,7452
21641,5.0,7574
131530,4.0,6249
147707,7.0,3065
60,7.0,1784
183394,8.5,4732
218577,7.5,6280
160477,8.0,7050
242639,8.5,7639
129622,5.0,4480
54043,9.0,359
125048,7.0,4649
63829,5.5,3104
176189,7.5,2840
27833,8.0,6169
313292,7.0,387
1345,7.0,927
77,8.0,4936
225481,7.0,582
84876,8.0,1541
153999,7.0,3265
475,8.0,3350
184424,10.0,6075
68448,8.5,1658
274688,5.0,2406
3864,6.0,1583
822,7.0,3642
30658,6.0,7893
146021,7.5,3049
1231,5.0,3854
68820,10.0,5751
300327,9.0,2566
4098,7.0,1210
232139,7.0,6263
103343,8.0,2525
25233,8.0,5701
226522,9.0,2697
102794,10.0,2133
192312,7.5,7985
12333,8.0,5153
30869,7.0,4504
139991,5.0,3223
334,6.0,3346
3452,5.0,4141
214910,10.0,7997
115746,9.0,7883
195856,6.0,13
503,7.0,7388
154597,8.0,841
262547,6.0,4521
915,6.0,3724
9139,5.0,6671
230802,8.0,5220
483,6.0,7960
14188,6.0,2734
122522,5.0,7216
93260,6.5,3028
130556,6.0,6671
298281,6.0,3621
30549,8.0,7256
3243,6.0,1413
98778,8.0,6416
27225,6.0,6570
463,6.0,4649
2393,6.0,401
148951,6.0,5621
40769,6.3,607
302336,7.0,1165
16216,7.0,3985
213460,8.0,1058
36218,8.0,1842
299121,8.0,3539
42910,7.0,3995
15363,6.0,4403
5404,6.0,2930
269603,8.0,5130
174785,9.0,2064
195314,6.5,295
30549,9.5,1200
15364,7.0,6298
36218,7.0,5006
13823,8.0,3847
4425,7.5,6102
5830,9.0,3613
170216,8.0,6209
244228,7.0,5524
96848,10.0,103
8689,1.0,1556
8243,6.0,5947
284083,7.0,2253
274364,7.0,2771
545,6.5,1052
116,4.5,3887
21241,8.0,377
180974,7.0,7437
162886,8.0,6509
155695,7.0,1271
230273,7.0,7727
7717,7.0,4852
157403,6.0,6655
34127,7.0,10
6249,7.0,4424
170624,7.0,2141
91620,7.0,5645
159473,7.5,1437
122159,4.0,313
37734,6.0,6196
104162,8.0,4107
24742,7.0,2232
236360,3.0,2525
207830,8.0,957
15363,7.0,5308
299946,8.0,7247
36218,7.5,928
216658,6.2,6657
97786,7.0,1084
12004,8.0,6411
284083,7.52,419
175324,3.0,6094
485,5.0,2406
209685,8.0,5816
284108,6.0,1434
245353,4.0,493
178900,6.0,2706
46255,8.0,2966
129622,8.0,113
804,1.0,226
236457,7.0,5121
121297,7.0,7992
178900,7.0,1743
173346,7.5,3532
155426,6.0,6655
119637,8.0,477
54,10.0,2109
303672,5.0,678
12632,8.0,6249
161936,8.0,467
201808,9.0,980
15364,6.0,1027
9209,9.0,5618
233398,9.5,6516
12333,10.0,1026
65581,5.0,3093
174430,9.0,2626
202426,7.0,6811
143519,8.0,3533
97207,8.0,6094
205059,6.0,3763
1035,6.0,143
189052,8.0,1253
155987,8.0,3998
180974,6.0,3020
31479,6.0,6106
145659,7.0,927
248584,8.0,1725
118339,7.0,3623
151801,3.0,5069
1406,7.0,579
1294,5.0,961
181521,8.0,2864
25554,8.0,7907
15290,7.0,6138
822,8.0,3518
41749,7.0,4694
115,7.0,108
139991,8.0,2406
54043,7.0,3046
339,5.0,7409
50912,7.0,1115
29223,7.0,4352
2651,7.0,7090
27833,8.0,4717
1887,7.0,3980
33604,6.0,2771
169786,8.0,402
221965,7.1,7512
151220,4.0,2406
236457,7.0,656
7118,7.0,4990
4235,7.0,1743
159473,9.0,4659
271088,8.0,4133
224272,10.0,4942
155322,6.0,4981
283155,6.5,230
42,8.0,108
10547,9.0,4642
129050,7.0,7658
70323,6.0,4230
34635,7.7,927
276025,9.0,2115
144728,6.0,3398
36932,9.0,5136
137988,4.0,2561
129090,8.2,4279
90305,6.0,3346
9,7.0,226
144728,2.62222,6284
312484,8.0,2189
3685,6.0,2525
177736,10.0,5645
42215,4.0,3540
33495,6.0,346
92415,7.5,7808
6887,6.0,1583
73360,10.0,420
35546,5.2,7787
157969,7.5,6785
244513,10.0,4210
826,7.0,2619
27833,4.0,1742
187617,10.0,3008
10547,7.0,4800
320,8.0,5337
201305,1.0,2930
1115,8.0,7910
191189,10.0,1809
166286,6.5,4981
133334,3.0,5701
139131,9.5,7747
227072,6.0,4521
123260,7.5,1923
98,7.0,3730
11,8.0,4150
12692,8.0,2097
4636,6.0,4204
5432,1.0,4640
16992,9.0,6957
5640,7.0,6943
177639,5.0,2536
2407,4.0,4039
155068,7.5,7814
5894,5.0,1011
24310,8.0,4687
3457,8.0,2452
285774,9.0,2605
286667,8.0,1782
179627,6.5,6406
2952,6.0,4039
228341,6.0,4717
91034,7.0,2141
6402,10.0,420
229892,7.0,2930
144325,6.0,5539
236556,5.0,3998
37728,6.5,3363
154895,9.0,7747
58421,8.0,4812
14996,8.0,7724
103885,8.0,1133
272682,9.0,2332
24878,9.0,3432
235655,6.0,7004
128271,8.0,4942
4154,7.0,7160
11,7.045,7507
2453,8.0,6106
71721,7.0,5022
483,9.0,5079
209010,9.0,5887
30549,9.0,1509
203416,7.0,3554
136063,7.0,656
4230,8.0,6772
104162,8.0,103
70919,7.0,4959
142131,7.0,3349
1435,4.0,3346
68448,7.0,4339
3737,6.0,7825
249381,7.0,4412
50381,2.0,7288
73761,6.0,5789
129437,8.0,6400
2876,6.0,2684
172225,7.0,1173
1923,3.5,5814
108745,5.0,624
147949,8.0,5809
220308,9.0,5510
131357,6.5,3328
173346,8.0,6963
31730,9.0,5158
303159,5.0,2406
2392,6.0,4845
285192,10.0,2930
158339,6.0,4645
27588,8.0,863
110277,6.5,264
5956,5.0,2509
169786,8.0,4531
193557,6.0,7682
147170,9.0,5258
123260,7.0,7343
244536,6.5,845
125153,9.0,6645
160669,9.0,2112
37196,8.0,6287
10630,8.0,6828
190400,6.0,2112
2425,4.5,2568
34635,8.5,87
121,6.0,3290
65244,6.0,4424
46,6.0,4078
17449,5.0,7181
220308,9.0,5004
283718,9.0,943
59946,7.0,3132
161417,8.0,4409
172996,8.0,2241
105551,8.0,7792
276025,8.0,3597
2795,8.0,4173
249259,8.5,5657
137776,5.5,3346
1465,10.0,7886
110327,8.0,7438
72991,8.0,3065
269725,7.0,1921
37196,6.0,1706
2348,2.0,2902
96848,5.0,4215
199478,9.0,7703
283649,8.0,5913
219513,7.0,4761
3076,6.0,310
2342,7.0,6299
168609,6.5,6509
5782,6.75,5647
240463,9.0,403
204027,8.0,1975
62219,7.0,2382
154597,9.0,1676
208895,7.0,5982
12346,8.0,4141
10547,8.0,102
167513,7.0,2345
296557,7.5,5709
39856,7.0,1546
9209,7.0,2544
13084,6.0,7762
9625,7.25,7899
239840,6.5,2384
4862,6.0,1115
66505,7.0,7922
50,7.5,2422
143509,5.0,5416
121297,7.3,6302
41833,6.0,5022
176371,7.0,5272
155987,9.0,4283
93260,7.5,2053
3243,7.0,5440
147151,5.0,5242
260605,8.5,4886
28143,9.0,2925
234477,6.5,1984
92828,9.0,4401
203204,10.0,5467
70919,7.0,3164
7480,10.0,3891
436,7.0,6240
179172,6.0,7688
104162,8.0,4758
40834,9.0,614
142558,9.0,373
164655,9.0,3926
247236,8.25,5603
5641,6.0,5299
137988,8.5,3321
286751,8.0,3929
196526,9.0,2867
168679,6.0,7388
1992,10.0,4143
25071,3.0,3985
11,6.0,4953
158900,6.0,2619
21523,7.0,4341
156009,6.0,7343
18803,5.0,6943
28143,10.0,3668
6351,7.0,3618
278,8.0,5332
1315,6.0,4367
102794,8.0,4981
146791,10.0,6180
172386,9.0,607
163370,6.0,4668
266192,8.0,4501
1797,6.0,758
205059,8.0,7581
624,6.5,6941
14105,7.0,2087
66356,7.3,6613
173064,7.0,7469
34887,10.0,4502
173090,7.0,7639
198994,6.0,3884
157969,7.0,2788
205322,6.0,5050
169786,9.0,5086
29368,10.0,4143
10,7.0,5684
50,8.0,351
299815,8.0,2309
10997,7.0,4809
110277,6.0,1970
6531,6.0,541
1705,7.0,4143
31260,8.0,4455
13,7.0,3995
6896,6.0,2509
218530,8.0,4210
66510,7.0,4765
147151,8.0,5704
314040,10.0,7023
143741,7.1,1562
36234,5.5,4497
167791,8.5,1412
21488,6.0,4422
36218,5.0,4973
35677,9.0,2566
302723,7.5,4078
257,5.0,397
13,9.0,7444
31497,7.0,3013
110868,7.0,7884
156336,7.0,2141
271088,7.5,4460
71721,6.0,4962
11170,5.0,6224
11170,9.0,3316
329465,10.0,7982
987,6.0,7376
244521,7.0,6079
132028,7.6,3029
1258,5.25,240
23848,7.0,7688
35815,8.0,4497
169654,4.0,5048
98242,8.0,1952
176734,7.5,2258
173442,9.0,4593
11,7.0,6906
199792,7.5,3504
236457,8.0,4859
10547,4.0,3947
206931,7.0,6546
122515,9.0,4116
54043,8.5,604
167355,9.0,5087
84876,10.0,3114
27162,8.0,2349
46807,6.2,2902
3864,5.0,2029
138161,8.0,2154
2223,5.0,7362
267367,7.0,10
2795,7.0,321
234277,7.0,5121
798,7.0,2627
1258,3.0,1273
155362,7.5,3065
265736,7.8,716
1917,5.25,4631
147949,7.5,2088
153016,8.0,2181
181810,4.0,3065
254695,6.5,6839
35497,7.0,3960
187617,8.5,3972
1634,6.0,1941
2163,4.0,660
163412,8.0,3167
166384,8.0,571
123260,6.0,6378
180263,8.1,4600
231819,9.0,1541
10630,8.0,4103
31481,7.0,3083
283355,10.0,3215
78733,8.0,4812
3085,6.5,476
2381,6.0,3137
205322,2.0,2258
127398,6.0,5065
327,8.0,7949
19643,7.0,3993
1130,5.0,5084
236191,9.0,4084
266192,8.0,388
1501,6.0,3346
590,4.0,3568
147151,8.5,6988
274093,6.5,7020
104162,9.0,7907
155426,6.0,3028
1115,9.5,6826
32125,8.0,5043
266192,8.0,4982
121921,8.0,4383
3955,8.0,7120
9209,7.0,525
822,8.0,3440
30549,7.0,7329
232219,7.5,6645
212404,7.0,19
253284,6.0,7500
258309,6.0,5383
21790,8.0,623
521,9.0,3028
244992,7.0,4702
169786,8.0,6655
13122,9.25,7893
193193,6.0,1971
187645,10.0,2951
40832,7.0,2522
5782,7.75,5670
1206,7.0,7805
148319,6.5,7720
3076,7.5,867
171668,8.0,3817
38391,8.0,5701
208766,8.0,7808
1604,2.0,2902
172242,6.0,2095
143741,7.0,6797
822,10.0,434
99079,5.0,6981
62219,9.0,1667
2081,8.0,5713
83330,7.0,7864
4249,7.0,3346
227318,5.0,2761
287954,9.0,5057
45134,9.0,7289
15600,8.0,7766
40834,5.0,661
163412,8.0,3690
8448,4.0,4251
1304,6.0,959
215469,6.0,2384
122522,7.0,408
14996,7.0,1914
463,6.5,4981
85256,7.5,7639
28143,10.0,5100
37904,7.5,6179
8499,2.0,4129
173346,8.0,7993
4192,5.0,5627
10659,2.0,3960
12995,8.0,1778
194232,5.0,3486
46213,6.5,2347
8051,8.0,1784
217475,6.5,5203
17226,8.0,3939
31481,7.5,7094
5941,6.0,6455
172308,7.0,2241
129904,6.5,3141
141736,7.0,2524
8129,7.0,5153
24703,8.0,3499
17226,8.0,1432
73439,7.8,693
41916,8.0,528
146021,8.0,2732
32125,7.0,7821
124361,7.6,7230
68448,8.0,802
180263,7.0,4902
287954,8.0,2655
227456,9.0,2311
121921,6.75,7893
164153,7.0,1268
181,2.0,6106
192927,8.0,5559
21790,7.0,6036
174430,9.5,737
201248,7.0,7260
143741,6.0,4744
268864,7.0,6978
248490,7.0,3712
11,7.0,7999
131835,7.0,6392
231038,7.0,528
217372,7.0,1644
41002,6.0,1703
262712,9.0,5165
827,7.0,6403
172,7.0,4732
81453,8.0,3363
28259,8.0,4221
146439,8.0,2522
6663,8.0,1693
4370,2.0,1742
163412,7.0,21
219232,7.0,3104
199561,7.0,6370
1406,5.0,7395
82223,5.0,1989
29934,9.0,2032
36218,6.0,2345
822,6.0,576
30549,7.75,4001
188834,6.0,2536
22827,10.0,4024
233262,7.5,7999
132531,7.0,4172
478,5.0,1703
130286,6.0,2452
120677,8.9,6657
141423,7.0,6692
194626,7.625,2349
54138,7.0,6240
85256,6.0,5413
223740,7.5,614
2453,7.0,6890
361,9.0,1854
62219,8.5,6162
242,2.0,4717
195456,6.0,2596
93,8.2,6064
31260,8.0,3946
121921,7.0,3351
50,8.0,3568
198994,8.0,6041
170604,8.0,1864
237182,9.5,2513
163839,7.78667,6127
41114,6.0,960
300531,8.0,6105
202426,8.0,6708
150376,7.0,2710
15512,7.5,902
478,7.0,708
