BGGId,Rating,Username
118247,7.5,988
118247,7.5,30
118247,7.5,4575
118247,7.5,242
118247,7.1,3299
15878,7.0,1923
15878,7.0,2238
15878,7.0,10423
15878,7.0,5548
15878,7.0,11667
15878,7.0,11434
15878,7.0,659
15878,7.0,446
132544,8.0,676
132544,8.0,701
132544,8.0,732
132544,8.0,1336
132544,8.0,3252
132544,8.0,11437
132544,8.0,1207
132544,8.0,5179
244,8.0,2314
244,8.0,7
244,8.0,1754
244,8.0,4
244,8.0,4227
244,8.0,12497
244,8.0,14510
66424,8.0,7536
66424,8.0,2027
66424,8.0,9358
66424,8.0,12089
66424,8.0,7017
66424,8.0,2191
66424,8.0,3210
66424,7.8,2576
66424,7.5,2317
66424,7.5,2065
163930,8.0,7076
163930,8.0,3092
163930,8.0,10588
163930,8.0,4711
163930,8.0,163
163930,8.0,13281
163930,7.8,3494
163930,7.6,4249
533,7.0,1638
533,7.0,2418
533,7.0,3310
533,7.0,3995
533,6.52222,14319
533,6.5,7258
533,6.5,11375
533,6.5,724
160902,9.0,1226
160902,9.0,1853
160902,8.75,11216
160902,8.5,639
160902,8.5,6418
160902,8.5,640
160902,8.5,12964
160902,8.4,1235
160902,8.0,12418
160902,8.0,3413
160902,8.0,8481
243759,9.0,11949
243759,9.0,4183
243759,9.0,12585
243759,9.0,1101
243759,9.0,2770
243759,9.0,7529
243759,9.0,4865
243759,9.0,14476
243759,9.0,13459
243759,9.0,7842
102148,8.0,1093
102148,8.0,516
102148,8.0,9932
102148,8.0,418
102148,8.0,1933
102148,8.0,386
102148,8.0,5740
102148,8.0,13073
102148,8.0,9529
102148,8.0,7450
102148,7.8,12198
102148,7.8,11357
245045,8.0,3747
245045,8.0,1731
245045,8.0,142
245045,8.0,2755
245045,8.0,868
245045,8.0,2799
245045,8.0,2772
245045,8.0,3312
245045,8.0,103
245045,8.0,1253
245045,8.0,1143
146816,8.0,756
146816,8.0,2129
146816,8.0,520
146816,8.0,366
146816,8.0,8739
146816,8.0,1301
146816,8.0,9337
146816,8.0,561
146816,8.0,1156
146816,8.0,546
146816,8.0,3143
146816,8.0,3003
146816,8.0,407
146816,8.0,11728
146816,8.0,1426
230191,9.0,2055
230191,9.0,727
230191,9.0,3558
230191,8.5,14423
230191,8.0,9588
230191,8.0,2078
230191,8.0,2902
230191,8.0,11883
230191,8.0,9618
230191,8.0,9781
230191,8.0,14410
230191,8.0,1096
58936,9.0,7831
58936,9.0,880
58936,9.0,13048
58936,8.7,57
58936,8.5,2383
58936,8.5,8773
58936,8.5,1157
58936,8.5,7328
58936,8.5,9099
58936,8.5,8815
58936,8.5,14030
58936,8.5,8731
58936,8.5,461
146149,7.5,1049
146149,7.23,3091
146149,7.0,755
146149,7.0,939
146149,7.0,12419
146149,7.0,805
157958,8.5,1344
157958,8.5,11477
157958,8.0,2582
157958,8.0,12270
157958,8.0,4470
157958,8.0,11261
157958,8.0,8695
157958,8.0,1103
157958,8.0,14147
157958,8.0,4154
157958,8.0,275
157958,8.0,5702
111732,8.0,5024
111732,8.0,9997
111732,8.0,682
111732,8.0,12644
111732,8.0,2550
111732,8.0,5816
111732,8.0,4198
111732,8.0,11497
111732,8.0,9400
111732,8.0,1342
111732,8.0,5157
111732,8.0,11408
111732,8.0,5602
111732,8.0,1734
111732,8.0,105
111732,8.0,590
73863,7.5,9013
73863,7.5,8607
73863,7.5,5344
73863,7.5,2317
73863,7.5,42
73863,7.1,2600
73863,7.1,237
73863,7.0,10883
73863,7.0,1416
73863,7.0,4009
73863,7.0,555
73863,7.0,14101
73863,7.0,4481
73863,7.0,3973
73863,7.0,11040
73863,7.0,3259
73863,7.0,13169
253684,8.0,11972
253684,8.0,8542
253684,8.0,14697
253684,8.0,3145
253684,8.0,2043
275913,8.40458,12994
275913,8.4,2733
275913,8.2,12049
275913,8.0,4814
275913,8.0,14647
275913,8.0,11273
275913,8.0,4540
275913,8.0,4224
275913,8.0,277
275913,8.0,1605
275913,8.0,8977
275913,8.0,4747
275913,8.0,14267
275913,8.0,1785
27385,7.5,1834
27385,7.25,2641
27385,7.0,1791
27385,7.0,5000
27385,7.0,1594
27385,7.0,717
27385,7.0,1437
27385,7.0,2489
27385,7.0,2914
37696,8.0,14793
37696,8.0,13409
37696,7.9,1235
37696,7.5,3876
37696,7.5,1598
37696,7.5,4762
37696,7.0,6158
37696,7.0,11280
37696,7.0,821
37696,7.0,4152
37696,7.0,2770
37696,7.0,10688
37696,7.0,545
37696,7.0,13652
25574,8.0,10015
25574,8.0,10768
25574,8.0,810
25574,8.0,1969
25574,8.0,4339
25574,8.0,823
25574,8.0,3606
25574,8.0,1359
25574,7.5,8404
25574,7.5,9594
25574,7.0,2370
25574,7.0,1674
25574,7.0,2192
25574,7.0,2204
256320,8.0,785
256320,8.0,73
256320,8.0,1689
256320,8.0,4814
256320,8.0,1534
256320,8.0,602
256320,8.0,6357
256320,8.0,13663
256320,8.0,438
256320,8.0,9655
256320,8.0,1433
256320,8.0,9941
12632,7.5,859
12632,7.5,1561
12632,7.5,1040
12632,7.5,4018
12632,7.5,13431
12632,7.12,13660
12632,7.0,708
12632,7.0,1215
12632,7.0,1220
12632,7.0,1456
12632,7.0,2693
12632,7.0,313
12632,7.0,13971
12632,7.0,10231
12632,7.0,2172
12632,7.0,1275
149809,8.0,4229
149809,8.0,806
149809,8.0,1232
149809,8.0,8364
149809,8.0,8739
149809,8.0,772
149809,8.0,4313
149809,8.0,1348
149809,8.0,14281
149809,8.0,8135
149809,8.0,11477
229218,8.0,863
229218,8.0,6651
229218,8.0,1575
229218,8.0,7144
229218,8.0,14397
229218,8.0,6461
229218,8.0,7715
229218,8.0,5460
229218,8.0,2317
39813,8.0,9571
39813,8.0,3899
39813,8.0,3831
39813,8.0,4243
39813,8.0,1120
39813,8.0,4330
39813,7.5,1369
39813,7.5,894
48979,7.0,2528
48979,7.0,4088
48979,7.0,8570
48979,7.0,10538
48979,7.0,3518
48979,7.0,14234
48979,7.0,2660
48979,7.0,764
48979,7.0,462
48979,7.0,770
48979,7.0,3321
48979,7.0,8685
48979,7.0,7138
158572,8.0,720
158572,8.0,577
158572,8.0,10280
158572,8.0,4499
158572,8.0,5000
158572,8.0,246
158572,8.0,14320
158572,8.0,3483
96007,9.0,13480
96007,9.0,2081
96007,9.0,12223
96007,9.0,4008
96007,9.0,1072
96007,9.0,11089
96007,9.0,9950
96007,9.0,3697
96007,9.0,518
96007,8.7,5817
96007,8.5,3029
96007,8.5,3005
6541,8.0,6478
6541,8.0,3265
6541,8.0,3376
6541,7.9,7905
6541,7.75,1388
6541,7.75,7374
2932,8.0,8143
2932,8.0,3284
2932,8.0,1788
2932,8.0,3769
2932,8.0,13835
2932,8.0,5919
2932,7.5,2470
2932,7.5,2279
316546,9.0,3273
316546,8.95,566
316546,8.72,1469
316546,8.65333,6164
316546,8.5,3588
316546,8.5,2827
316546,8.5,19
316546,8.5,9483
316546,8.25,11001
316546,8.2,11340
316546,8.0,705
3343,6.0,2092
3343,6.0,3849
3343,6.0,2342
3343,6.0,8536
3343,6.0,2012
1265,8.0,1797
1265,8.0,8978
1265,7.6,3913
1265,7.5,14878
1265,7.5,2200
1265,7.5,4196
1265,7.5,1395
1265,7.5,568
1265,7.5,7625
1265,7.5,4176
1265,7.1,2600
1265,7.0,4132
18333,7.0,2635
18333,7.0,106
18333,7.0,13735
18333,7.0,6641
18333,7.0,978
18333,7.0,4078
316858,8.3,5183
316858,8.2,11422
316858,8.1,7905
316858,8.0,3846
316858,8.0,166
316858,8.0,11273
316858,8.0,6676
316858,8.0,1096
171672,7.0,12140
171672,7.0,4475
171672,7.0,11437
171672,7.0,218
171672,7.0,12202
171672,7.0,1298
65200,7.5,12986
65200,7.5,3003
65200,7.0,1612
65200,7.0,2086
65200,7.0,10671
65200,7.0,11302
65200,7.0,3055
65200,7.0,10040
65200,7.0,1567
65200,7.0,1272
65200,7.0,3888
65200,7.0,13209
65200,7.0,580
27172,7.5,1562
27172,7.5,859
27172,7.5,1842
27172,7.5,1157
27172,7.5,9987
27172,7.5,2686
27172,7.1,6799
27172,7.0,1830
27172,7.0,130
27172,7.0,1754
27172,7.0,2322
27172,7.0,2691
27172,7.0,3965
27172,7.0,1878
197572,9.0,492
197572,9.0,3324
197572,8.75,539
197572,8.5,5274
22398,7.5,14441
22398,7.5,2194
22398,7.5,2946
22398,7.5,1133
22398,7.5,11126
22398,7.5,171
22398,7.5,319
22398,7.25,13316
127095,8.0,2052
127095,8.0,418
127095,8.0,12074
127095,7.7,102
127095,7.5,1048
127095,7.5,8145
127095,7.5,13855
127095,7.5,7359
127095,7.5,894
127095,7.5,10015
127095,7.4,534
127095,7.3,6936
127095,7.2,2668
127095,7.2,768
127095,7.126,1327
90870,8.0,6350
90870,8.0,774
90870,8.0,1515
90870,8.0,785
90870,7.8,588
90870,7.75,1444
90870,7.5,3549
90870,7.5,11336
90870,7.5,859
90870,7.5,3894
90870,7.5,2293
90870,7.5,9961
271319,8.0,2934
271319,8.0,8523
271319,8.0,1534
271319,8.0,1105
271319,8.0,7911
271319,8.0,1122
271319,8.0,884
271319,8.0,2656
156548,8.0,12524
156548,8.0,14571
156548,8.0,698
156548,8.0,6618
156548,8.0,2167
156548,8.0,4402
156548,8.0,11380
156548,8.0,14621
41186,7.0,14970
41186,7.0,896
41186,7.0,6026
41186,7.0,392
41186,7.0,3083
41186,6.5,11460
191055,8.0,546
191055,8.0,1453
191055,8.0,3494
191055,8.0,5416
191055,7.8,3068
191055,7.5,19
191055,7.5,4287
191055,7.5,5337
191055,7.5,2830
191055,7.5,1293
191055,7.5,894
191055,7.5,8342
191055,7.5,12130
191055,7.5,521
191055,7.5,2218
191055,7.5,6039
238393,9.0,2628
238393,9.0,2052
238393,9.0,9388
238393,9.0,8324
238393,9.0,13518
238393,8.95,6714
238393,8.75,8361
238393,8.5,3439
238393,8.5,8012
238393,8.5,4288
238393,8.5,13341
238393,8.3,8876
238393,8.3,341
238393,8.1,1914
238393,8.0,2717
238393,8.0,2416
3632,7.0,3893
3632,7.0,1286
3632,7.0,3859
3632,7.0,10400
3632,7.0,14858
3632,7.0,7751
3632,7.0,14212
3632,7.0,11563
3632,7.0,14724
3632,7.0,14953
3632,7.0,12725
3632,7.0,2019
3632,7.0,1555
3632,7.0,1084
3632,7.0,2742
109291,9.0,13592
109291,9.0,881
109291,9.0,3186
109291,9.0,5259
109291,8.25,3438
109291,8.0,872
109291,8.0,1069
109291,8.0,2001
109291,8.0,424
109291,8.0,2065
109291,8.0,2174
109291,8.0,7490
266219,8.0,1232
266219,8.0,2013
266219,8.0,8735
266219,8.0,3548
266219,8.0,8424
266219,8.0,6251
266219,8.0,740
266219,8.0,14815
266219,8.0,553
266219,8.0,1230
266219,8.0,3455
266219,8.0,3738
266219,8.0,14856
220780,7.1,2791
220780,7.0,2840
220780,7.0,1313
220780,7.0,11988
220780,7.0,2622
220780,7.0,3697
75789,7.5,12021
75789,7.5,5045
75789,7.5,9314
75789,7.25,8744
75789,7.0,14946
75789,7.0,618
75789,7.0,3505
75789,7.0,455
75789,7.0,1133
75789,7.0,561
75789,7.0,868
75789,7.0,201
75789,7.0,2018
75789,7.0,833
75789,7.0,4030
301716,8.0,1684
301716,8.0,10300
301716,8.0,4224
301716,8.0,7834
301716,8.0,1180
301716,8.0,7948
301716,8.0,552
301716,8.0,1313
301716,8.0,3995
301716,8.0,3192
301716,8.0,13886
301716,8.0,426
301716,8.0,12549
301716,8.0,2133
485,7.0,2693
485,7.0,510
485,7.0,11586
485,7.0,11344
485,6.5,2019
485,6.5,713
485,6.5,2691
22497,7.0,13634
22497,7.0,995
22497,7.0,9439
22497,7.0,12243
22497,7.0,2817
22497,7.0,12381
22497,7.0,14769
22497,7.0,868
22497,7.0,2832
22497,7.0,2693
22497,7.0,1153
941,7.0,1899
941,7.0,185
941,7.0,11705
941,7.0,2194
941,7.0,2086
941,7.0,12704
941,7.0,940
941,7.0,1760
941,7.0,724
941,7.0,8597
941,7.0,2921
941,7.0,12059
941,7.0,832
17419,10.0,744
17419,9.5,1083
17419,9.5,4247
17419,9.0,13436
17419,9.0,8600
17419,9.0,1408
17419,9.0,10291
195372,8.0,934
195372,8.0,2419
195372,8.0,9981
195372,8.0,1386
195372,8.0,120
195372,8.0,11336
195372,8.0,1616
195372,8.0,1277
195372,8.0,2130
195372,8.0,9459
195372,8.0,112
195372,8.0,1019
195372,8.0,3062
160559,7.9,964
160559,7.5,2776
160559,7.5,2419
160559,7.5,607
160559,7.5,3239
160559,7.5,12712
160559,7.5,8607
160559,7.5,12931
160559,7.5,13099
160559,7.5,13984
160559,7.5,3717
160559,7.5,1250
160559,7.25,4463
160559,7.2,341
160559,7.0,51
160559,7.0,1199
160559,7.0,1593
68228,7.5,980
68228,7.5,14003
68228,7.5,11722
68228,7.5,8324
68228,7.25,1438
68228,7.14,175
68228,7.0,1696
68228,7.0,3035
68228,7.0,8539
68228,7.0,31
68228,7.0,12283
68228,7.0,1440
68228,7.0,2854
5314,5.0,14952
5314,5.0,2343
5314,5.0,1625
5314,5.0,2369
5314,5.0,4010
5314,5.0,13591
5314,5.0,843
5314,5.0,8029
5314,5.0,3936
5314,5.0,2100
283934,8.0,9116
283934,8.0,6829
283934,8.0,579
283934,8.0,4177
283934,8.0,617
283934,8.0,6700
283934,8.0,3116
283934,8.0,1004
283934,8.0,11946
283934,8.0,3348
283934,8.0,884
283934,8.0,9476
589,9.0,714
589,9.0,12610
589,9.0,4032
589,9.0,8291
589,9.0,11543
589,9.0,10104
589,9.0,14789
589,9.0,14000
177352,10.0,11756
177352,10.0,5999
177352,9.8,5157
177352,9.8,30
177352,9.5,7892
177352,9.5,4049
177352,9.5,2728
177352,9.5,9792
177352,9.4,10673
177352,9.0,2932
29308,8.0,11406
29308,8.0,9396
29308,8.0,4213
29308,8.0,396
29308,8.0,7474
29308,8.0,12684
29308,8.0,3634
29308,7.9,918
29308,7.8,11602
29308,7.8,8553
29308,7.6,1040
29308,7.5,13922
139991,9.0,4213
139991,9.0,14017
139991,9.0,9293
139991,9.0,6826
139991,9.0,672
139991,9.0,12417
139991,9.0,2326
139991,9.0,13382
139991,9.0,406
139991,9.0,2140
139991,9.0,11386
139991,9.0,4952
40508,7.0,580
40508,7.0,1906
40508,7.0,773
40508,7.0,10903
40508,7.0,1324
40508,7.0,12492
40508,7.0,3538
40508,7.0,3121
40508,7.0,2599
40508,7.0,12519
3141,8.0,1830
3141,8.0,9825
3141,8.0,11705
3141,8.0,2820
3141,8.0,2917
3141,8.0,2897
3141,8.0,11172
3141,8.0,3977
3141,8.0,6712
3141,8.0,2591
3141,7.5,2707
279613,9.5,12313
279613,9.5,4178
279613,9.0,90
279613,9.0,3560
279613,9.0,1100
279613,9.0,176
279613,9.0,2399
279613,9.0,2448
279613,9.0,579
279613,9.0,3349
279613,9.0,2906
279613,9.0,6077
279613,9.0,59
279613,9.0,5131
111,8.0,14367
111,8.0,6934
111,8.0,7272
111,8.0,11692
111,8.0,3009
111,8.0,643
111,8.0,1563
111,8.0,124
111,8.0,4165
111,8.0,4176
111,8.0,14634
161226,8.0,4128
161226,8.0,14703
161226,8.0,1934
161226,8.0,3857
161226,8.0,13400
161226,8.0,539
161226,8.0,1052
161226,8.0,8324
161226,8.0,2317
161226,8.0,3325
161226,8.0,1119
92044,9.0,11477
92044,9.0,7853
92044,9.0,14904
92044,9.0,12873
92044,9.0,1226
92044,9.0,14847
92044,9.0,3210
92044,9.0,14352
92044,8.5,5713
92044,8.5,1495
122294,9.0,1416
122294,9.0,124
122294,9.0,461
122294,9.0,11831
122294,9.0,9261
122294,9.0,13471
122294,9.0,12952
122294,9.0,475
122294,9.0,12413
122294,9.0,3448
22245,8.6,1914
22245,8.5,8346
22245,8.1,1915
22245,8.0,13980
22245,8.0,1712
22245,8.0,14804
22245,8.0,2687
22245,8.0,821
22245,8.0,1408
22245,8.0,2653
22245,8.0,4103
118247,8.0,1835
118247,8.0,10731
118247,8.0,5925
118247,8.0,14579
118247,8.0,12924
118247,8.0,8174
118247,8.0,14104
118247,8.0,1120
118247,8.0,9186
118247,8.0,1270
118247,8.0,77
118247,8.0,6415
118247,8.0,10558
118247,8.0,3200
118247,8.0,2249
118247,8.0,671
15878,8.0,2347
15878,8.0,14539
15878,8.0,14410
15878,8.0,3420
15878,8.0,11387
15878,7.9,14843
15878,7.6,11440
15878,7.5,9594
15878,7.5,11632
15878,7.0,14952
132544,8.94,3190
132544,8.7,14194
132544,8.7,2746
132544,8.5,10497
132544,8.0,244
132544,8.0,6551
132544,8.0,2536
244,9.0,2856
244,9.0,14867
244,9.0,14751
244,9.0,10302
244,9.0,2361
244,9.0,13023
244,9.0,4240
244,9.0,13924
244,9.0,14284
244,9.0,3785
244,8.5,1629
244,8.5,4212
244,8.0,14662
66424,8.0,14201
66424,8.0,1697
66424,8.0,863
66424,8.0,11078
66424,8.0,14030
66424,8.0,9096
163930,8.0,8773
163930,8.0,10538
163930,8.0,4283
163930,8.0,523
163930,8.0,795
163930,8.0,12504
163930,8.0,5361
163930,8.0,3496
533,7.0,11705
533,7.0,3906
533,7.0,1563
533,7.0,636
533,7.0,2017
533,7.0,1410
533,7.0,13890
533,7.0,1283
533,7.0,3448
533,7.0,2347
533,7.0,4350
533,7.0,458
160902,9.0,9357
160902,9.0,11128
160902,9.0,12873
160902,9.0,7536
160902,9.0,10106
160902,9.0,14031
160902,9.0,3438
160902,9.0,11975
160902,9.0,1193
160902,9.0,7538
160902,9.0,558
160902,9.0,8944
160902,9.0,7240
160902,9.0,1821
160902,9.0,1225
243759,10.0,14987
243759,10.0,3736
243759,10.0,730
243759,10.0,3242
243759,9.5,10144
243759,9.451,1544
243759,9.3,14538
102148,8.0,1699
102148,8.0,2708
102148,8.0,12659
102148,8.0,9911
102148,8.0,12957
102148,8.0,1091
102148,8.0,13192
102148,8.0,8041
102148,8.0,4162
102148,8.0,14877
245045,8.0,133
245045,8.0,10853
245045,8.0,1412
245045,8.0,12716
245045,8.0,1100
245045,8.0,102
245045,8.0,8063
245045,8.0,2190
245045,8.0,14125
245045,8.0,12280
245045,8.0,1709
245045,8.0,10975
146816,9.0,1946
146816,9.0,9411
146816,8.7,3318
146816,8.5,2980
146816,8.5,3305
146816,8.5,5530
146816,8.289,3320
146816,8.1,588
146816,8.0,455
146816,8.0,1004
146816,8.0,319
146816,8.0,994
230191,9.0,14210
230191,9.0,13521
230191,9.0,5448
230191,9.0,3580
230191,9.0,3969
58936,9.0,10271
58936,9.0,4251
58936,9.0,697
58936,9.0,1167
58936,9.0,2693
58936,9.0,7233
58936,9.0,9987
58936,9.0,9986
58936,9.0,886
58936,9.0,7164
58936,9.0,1875
58936,9.0,7982
58936,9.0,14234
58936,9.0,11003
146149,8.0,2967
146149,8.0,781
146149,8.0,264
146149,8.0,10310
146149,7.5,2829
146149,7.5,833
146149,7.5,758
157958,9.0,12470
157958,9.0,13962
157958,9.0,7130
111732,8.5,7308
111732,8.5,592
111732,8.5,673
111732,8.0,2946
111732,8.0,1726
111732,8.0,3029
111732,8.0,7734
111732,8.0,3413
111732,8.0,4169
111732,8.0,5730
111732,8.0,1559
111732,8.0,2658
111732,8.0,10750
73863,8.0,236
73863,8.0,610
73863,8.0,5630
73863,8.0,14022
73863,8.0,8498
73863,8.0,8441
73863,8.0,8519
73863,8.0,97
73863,7.9,832
73863,7.5,964
253684,8.75,1986
253684,8.5,12291
253684,8.5,2716
253684,8.5,2628
253684,8.383,3320
253684,8.1,12318
253684,8.0,749
253684,8.0,1728
253684,8.0,11273
253684,8.0,13974
253684,8.0,401
253684,8.0,1178
253684,8.0,3546
253684,8.0,5729
275913,9.0,2373
275913,9.0,9487
275913,9.0,13535
275913,8.97,539
275913,8.5,12226
275913,8.5,4335
275913,8.5,10006
275913,8.496,3320
27385,8.0,12705
27385,8.0,248
27385,8.0,11096
27385,8.0,8382
27385,8.0,97
27385,8.0,6539
27385,7.8,1040
27385,7.5,1310
27385,7.5,2428
27385,7.5,12400
27385,7.5,11859
37696,8.0,8428
37696,8.0,14253
37696,8.0,833
37696,8.0,1042
37696,8.0,10443
37696,8.0,10373
37696,8.0,8775
37696,8.0,1497
37696,8.0,2251
37696,8.0,7068
37696,8.0,2358
37696,8.0,9542
25574,8.25,6277
25574,8.0,1613
25574,8.0,41
25574,8.0,843
25574,8.0,2707
25574,8.0,13773
25574,8.0,720
25574,8.0,7615
25574,8.0,1688
25574,8.0,14777
25574,8.0,4202
25574,8.0,838
25574,8.0,13819
256320,8.5,3465
256320,8.5,8125
256320,8.4,2791
256320,8.2,5918
256320,8.0,11142
256320,8.0,1937
256320,8.0,4858
256320,8.0,7167
256320,8.0,13038
256320,8.0,10586
256320,8.0,3145
12632,8.0,4120
12632,8.0,4208
12632,8.0,115
12632,8.0,4484
12632,8.0,1005
12632,8.0,2008
12632,8.0,855
12632,8.0,697
12632,8.0,192
12632,8.0,11665
12632,7.8,845
12632,7.6,1214
12632,7.6,1380
149809,8.0,14730
149809,8.0,385
149809,8.0,12767
149809,8.0,13547
149809,8.0,10106
149809,8.0,6524
149809,8.0,3518
149809,8.0,11604
229218,9.0,14017
229218,9.0,3494
229218,9.0,13253
229218,8.5,9468
229218,8.5,14423
229218,8.0,455
39813,8.0,319
39813,8.0,1636
39813,8.0,600
39813,8.0,2786
39813,8.0,3023
39813,8.0,455
39813,8.0,2829
39813,8.0,9084
39813,8.0,9298
39813,8.0,7028
48979,8.0,883
48979,8.0,13272
48979,8.0,14872
48979,8.0,1330
48979,8.0,8496
48979,8.0,13306
48979,8.0,2268
48979,7.9,3494
158572,8.5,2657
158572,8.5,1687
158572,8.3,562
158572,8.1,3826
158572,8.0,13601
158572,8.0,7996
158572,8.0,1125
158572,8.0,1972
158572,8.0,10346
158572,8.0,5247
158572,8.0,1528
158572,8.0,9073
158572,8.0,2196
96007,9.5,12179
96007,9.5,13646
96007,9.0,2294
96007,9.0,4030
96007,9.0,13971
96007,9.0,13577
96007,9.0,13392
96007,9.0,14315
96007,9.0,13463
96007,9.0,590
96007,9.0,11722
96007,9.0,94
96007,9.0,10750
96007,9.0,13370
96007,9.0,10025
96007,9.0,5228
96007,9.0,10808
6541,8.35333,10321
6541,8.0,711
6541,8.0,750
6541,8.0,1812
6541,8.0,7515
6541,8.0,822
6541,8.0,4288
6541,8.0,4918
2932,8.52,12150
2932,8.5,270
2932,8.5,2540
2932,8.5,14061
2932,8.0,1789
2932,8.0,2469
2932,8.0,4243
2932,8.0,6093
316546,9.0,875
316546,9.0,2660
316546,9.0,4345
316546,9.0,11895
316546,9.0,4199
316546,9.0,2829
316546,9.0,8447
316546,9.0,6726
316546,9.0,1335
316546,9.0,9477
316546,9.0,2300
316546,9.0,13156
3343,7.0,3399
3343,7.0,7662
3343,7.0,2336
3343,6.7,14849
3343,6.5,2195
3343,6.5,4298
3343,6.0,1926
3343,6.0,4110
3343,6.0,10423
1265,8.0,1839
1265,8.0,4253
1265,8.0,1243
1265,8.0,13652
1265,8.0,11539
1265,8.0,4030
1265,8.0,9634
1265,8.0,13211
18333,8.0,10235
18333,7.5,1745
18333,7.5,11652
18333,7.5,1296
18333,7.0,2227
18333,7.0,14530
18333,7.0,1631
18333,7.0,643
18333,7.0,1524
316858,9.0,1541
316858,9.0,4593
316858,9.0,673
316858,9.0,10846
316858,9.0,2574
316858,9.0,9521
316858,8.8,4300
316858,8.8,4380
316858,8.75,539
316858,8.6,5918
316858,8.5,1199
171672,8.0,1946
171672,8.0,6888
171672,7.5,1263
171672,7.4,341
171672,7.36,3304
171672,7.0,1593
171672,7.0,1554
171672,7.0,8922
171672,7.0,455
171672,7.0,236
171672,7.0,7258
171672,7.0,2526
65200,8.0,171
65200,8.0,3493
65200,8.0,2293
65200,8.0,11722
65200,8.0,3908
65200,8.0,9214
65200,8.0,13835
65200,8.0,6264
65200,7.5,481
65200,7.5,11237
65200,7.5,1040
65200,7.5,10308
65200,7.5,147
65200,7.5,6758
65200,7.5,2444
27172,8.0,14522
27172,8.0,10295
27172,8.0,1920
27172,8.0,2027
27172,8.0,2129
27172,8.0,567
27172,8.0,300
27172,8.0,123
27172,8.0,9013
27172,7.5,2470
27172,7.5,1995
197572,9.0,904
197572,9.0,12351
197572,9.0,1191
197572,9.0,4291
197572,9.0,14945
22398,8.0,710
22398,8.0,1530
22398,8.0,843
22398,8.0,3579
22398,8.0,830
22398,8.0,14148
22398,8.0,780
22398,8.0,1719
22398,8.0,4019
22398,7.8,3116
127095,8.0,3023
127095,8.0,5253
127095,8.0,607
127095,8.0,10235
127095,8.0,1157
127095,8.0,13158
127095,8.0,1968
127095,8.0,2714
127095,8.0,8291
127095,8.0,14418
127095,8.0,4465
127095,8.0,7311
127095,8.0,1970
127095,8.0,8943
127095,8.0,13704
127095,8.0,4619
90870,8.0,10400
90870,8.0,10671
90870,8.0,2025
90870,8.0,466
90870,8.0,665
90870,8.0,1939
90870,8.0,550
90870,8.0,14995
90870,8.0,178
90870,8.0,9285
90870,8.0,5036
90870,8.0,7555
271319,9.0,1821
271319,8.75,12304
271319,8.5,10304
271319,8.5,14253
271319,8.5,8722
271319,8.5,1900
271319,8.5,6276
271319,8.5,437
271319,8.5,6367
271319,8.5,731
271319,8.5,9577
271319,8.5,2809
271319,8.3,1915
271319,8.0,3518
156548,9.0,12406
156548,9.0,14170
156548,9.0,8333
156548,9.0,14672
156548,9.0,13806
156548,9.0,14050
156548,9.0,4839
156548,9.0,3445
156548,9.0,1382
156548,8.9,5536
156548,8.75,10998
156548,8.5,2003
41186,7.2,5443
41186,7.0,571
41186,7.0,10807
41186,7.0,3556
191055,8.0,3810
191055,8.0,11972
191055,8.0,2792
191055,8.0,14312
191055,8.0,165
191055,8.0,110
191055,8.0,1093
191055,8.0,5951
191055,8.0,6514
191055,8.0,2840
191055,8.0,808
191055,8.0,990
191055,8.0,2382
191055,8.0,12356
191055,8.0,321
191055,8.0,3278
191055,8.0,2243
191055,8.0,12772
191055,8.0,10671
238393,9.0,2042
238393,9.0,6896
3632,8.0,9949
3632,8.0,487
3632,8.0,1536
3632,8.0,825
3632,8.0,1164
3632,7.5,2290
3632,7.5,12369
3632,7.5,3250
3632,7.0,1211
3632,7.0,6854
3632,7.0,719
3632,7.0,4132
3632,7.0,317
109291,9.0,11244
109291,9.0,773
109291,9.0,12836
109291,9.0,1629
109291,9.0,13682
109291,9.0,501
109291,9.0,2471
109291,9.0,10005
109291,9.0,1359
109291,9.0,13928
266219,8.9,3065
266219,8.5,3679
266219,8.5,42
266219,8.0,13853
266219,8.0,2399
266219,8.0,10378
266219,8.0,3760
266219,8.0,10560
266219,8.0,11395
266219,8.0,666
266219,8.0,10522
220780,8.0,6370
220780,8.0,2716
220780,8.0,4829
220780,7.8,12763
220780,7.8,2052
220780,7.5,566
75789,8.0,10699
75789,8.0,7110
75789,8.0,8986
75789,8.0,123
75789,8.0,3767
75789,8.0,3038
75789,8.0,3884
75789,8.0,2768
75789,8.0,14178
75789,8.0,652
75789,7.7,3190
75789,7.7,8878
75789,7.7,1537
75789,7.5,12061
75789,7.5,6731
75789,7.5,2543
301716,8.0,210
301716,8.0,1412
301716,8.0,2580
301716,8.0,455
301716,8.0,933
301716,8.0,10634
301716,8.0,3807
301716,8.0,7258
301716,8.0,11756
301716,8.0,3561
301716,8.0,13393
301716,8.0,1159
485,7.0,12054
485,7.0,1754
485,7.0,2005
485,7.0,14674
485,7.0,2528
485,7.0,456
485,7.0,1137
485,7.0,2484
485,7.0,1368
22497,8.0,7284
22497,8.0,3968
22497,8.0,9859
22497,8.0,1911
22497,8.0,1516
22497,8.0,3731
22497,7.7,8093
22497,7.61,11668
22497,7.5,11928
22497,7.5,5143
