BGGId,Rating,Username
266192,9.0,884
266192,9.0,773
266192,9.0,2267
266192,9.0,12838
266192,9.0,9244
266192,9.0,11835
266192,9.0,10425
266192,9.0,2156
266192,9.0,7904
174430,10.0,7989
174430,10.0,11131
174430,10.0,8013
50,8.0,11972
50,8.0,2624
50,8.0,4576
50,8.0,8243
50,8.0,1669
183394,9.0,1121
183394,9.0,1312
183394,9.0,11055
183394,9.0,9948
183394,9.0,445
183394,9.0,5597
183394,9.0,12839
2655,8.0,1499
2655,8.0,5097
2655,8.0,10897
2655,8.0,7870
2655,8.0,3267
2655,8.0,5694
2655,8.0,110
2655,8.0,12841
2655,8.0,11288
157969,8.0,6272
157969,8.0,11702
157969,8.0,9340
157969,8.0,6247
157969,8.0,10582
157969,8.0,12228
157969,8.0,6107
157969,8.0,7846
157969,8.0,7523
157969,8.0,9320
18602,8.0,12842
18602,8.0,10395
18602,8.0,2873
18602,8.0,1173
18602,8.0,12844
18602,8.0,10080
18602,8.0,12641
18602,8.0,9496
18602,8.0,9497
18602,8.0,8557
18602,8.0,845
172,7.5,8977
172,7.5,5529
172,7.5,4761
172,7.5,9232
172,7.5,3094
172,7.5,5923
172,7.5,4060
172,7.5,1571
172,7.5,8841
50381,6.0,2361
50381,6.0,9848
50381,6.0,10784
50381,6.0,7144
50381,6.0,7669
50381,6.0,12846
50381,6.0,5162
172225,6.5,7249
172225,6.5,9635
172225,6.5,2708
172225,6.5,6661
172225,6.5,6978
172225,6.5,2656
172225,6.5,1961
172225,6.5,11976
172225,6.5,3692
172225,6.5,9381
284083,8.0,1326
284083,8.0,10919
284083,8.0,8927
284083,8.0,7442
284083,8.0,10286
284083,8.0,4389
284083,8.0,7258
284083,8.0,7880
8217,7.5,1160
8217,7.5,4653
8217,7.4,4780
8217,7.4,1878
8217,7.4,10010
8217,7.4,2745
8217,7.4,4929
100901,7.0,9301
100901,7.0,8878
100901,7.0,1297
100901,7.0,893
100901,7.0,6265
100901,7.0,9388
100901,7.0,806
100901,7.0,1922
100901,7.0,306
100901,7.0,1642
100901,7.0,4601
100901,7.0,2777
176494,7.5,8682
176494,7.5,8583
176494,7.5,1992
176494,7.5,9508
176494,7.5,966
176494,7.5,1552
176494,7.5,3093
176494,7.5,437
176494,7.5,5898
176494,7.5,724
180263,8.0,7297
180263,8.0,2870
180263,8.0,5508
180263,8.0,7208
180263,8.0,10688
180263,8.0,4150
180263,8.0,8122
180263,8.0,10477
218603,7.0,3289
218603,7.0,1065
218603,7.0,8749
218603,7.0,1548
218603,7.0,256
218603,7.0,4895
218603,7.0,12848
218603,7.0,9180
218603,7.0,3263
244522,7.5,10937
244522,7.5,7537
244522,7.5,5064
244522,7.5,12849
244522,7.5,4534
244522,7.5,651
244522,7.5,2274
244522,7.5,3338
244522,7.5,6113
244522,7.5,3626
244522,7.5,33
244522,7.5,9311
244522,7.5,6254
244522,7.5,4364
244522,7.5,4517
244522,7.5,7711
244522,7.5,4765
244522,7.5,3399
244522,7.5,2552
209778,7.0,9735
209778,7.0,7787
209778,7.0,12850
209778,7.0,3740
209778,7.0,7169
312484,8.0,3477
312484,8.0,7338
312484,8.0,5126
312484,8.0,6210
312484,8.0,1002
312484,8.0,9427
115746,8.0,9366
115746,8.0,915
115746,8.0,287
115746,8.0,8246
199042,7.0,10459
199042,7.0,1312
199042,7.0,8690
199042,7.0,8971
199042,7.0,5693
199042,7.0,10018
199042,7.0,4473
199042,7.0,862
176189,7.0,4067
176189,7.0,4482
176189,7.0,8985
176189,7.0,7230
176189,7.0,3919
176189,7.0,7629
176189,7.0,12645
155362,6.0,2473
155362,6.0,3393
155362,6.0,7919
155362,6.0,5338
155362,6.0,532
155362,6.0,1942
155362,6.0,5042
155362,6.0,4697
155362,6.0,9826
155362,6.0,11197
155362,6.0,1887
155362,6.0,8234
155362,6.0,459
155362,6.0,6705
155362,6.0,8369
185343,7.2,957
185343,7.2,8955
185343,7.0,10518
185343,7.0,4570
185343,7.0,4625
185343,7.0,5803
20551,7.0,7107
20551,7.0,4647
20551,7.0,233
20551,7.0,2401
20551,7.0,6093
20551,7.0,3585
20551,7.0,8252
20551,7.0,3292
171668,6.1,9820
171668,6.0,6506
171668,6.0,6627
171668,6.0,209
171668,6.0,35
171668,6.0,9760
171668,6.0,4620
171668,6.0,1821
171668,6.0,6353
2452,4.5,5892
2452,4.5,4330
2452,4.5,8407
2452,4.5,4733
4390,6.0,5869
4390,6.0,12399
4390,6.0,1012
4390,6.0,7539
4390,6.0,117
4390,6.0,2138
4390,6.0,6292
4390,6.0,2672
4390,6.0,7103
4390,6.0,4506
4390,6.0,11362
4390,6.0,437
4390,6.0,1014
200680,7.0,1342
200680,7.0,1211
200680,7.0,985
200680,7.0,5344
200680,7.0,5287
200680,7.0,3549
200680,7.0,3436
31594,6.0,3150
31594,6.0,4898
31594,6.0,3201
31594,6.0,3722
31594,6.0,3371
31594,6.0,5047
31594,6.0,3212
31594,6.0,6077
31594,6.0,3399
42215,6.0,8592
42215,6.0,6639
42215,6.0,5124
42215,6.0,446
42215,6.0,3121
42215,6.0,70
42215,6.0,4898
42215,6.0,447
42215,5.9,3890
42215,5.9,4976
42215,5.7,133
266192,9.0,1485
266192,9.0,12302
266192,9.0,1011
266192,9.0,12128
266192,9.0,8704
266192,9.0,12851
266192,9.0,155
266192,9.0,12382
266192,9.0,12852
266192,9.0,12853
174430,10.0,7125
174430,10.0,1079
174430,10.0,10788
174430,10.0,9393
50,8.0,4111
50,8.0,8560
50,8.0,12854
50,8.0,7515
50,8.0,6381
50,8.0,834
50,8.0,8066
50,8.0,11431
50,8.0,11528
50,8.0,1798
50,8.0,6234
50,8.0,1164
50,8.0,3958
183394,9.0,9255
183394,9.0,11256
183394,9.0,12855
183394,9.0,11011
183394,9.0,8837
183394,9.0,9469
183394,9.0,12856
2655,8.0,5757
2655,8.0,4755
2655,8.0,5566
2655,8.0,3323
2655,8.0,2895
2655,8.0,690
2655,8.0,5854
2655,8.0,12857
2655,8.0,12333
2655,8.0,10864
2655,8.0,2880
2655,8.0,9416
2655,8.0,4863
157969,8.0,12859
157969,8.0,9488
157969,8.0,12860
157969,8.0,11839
157969,8.0,8751
157969,8.0,11681
157969,8.0,2223
18602,8.0,10510
18602,8.0,2849
18602,8.0,12861
18602,8.0,466
18602,8.0,8874
18602,8.0,10600
18602,8.0,6811
18602,8.0,844
18602,8.0,10397
172,7.5,1960
172,7.5,6445
172,7.5,309
172,7.5,12001
172,7.5,12863
172,7.5,1992
172,7.5,8320
172,7.5,2587
172,7.5,332
50381,6.0,7448
50381,6.0,7055
50381,6.0,1217
50381,6.0,9668
50381,6.0,223
50381,6.0,11811
50381,6.0,472
50381,6.0,438
50381,6.0,5773
50381,6.0,5238
50381,6.0,9976
172225,6.5,4574
172225,6.5,5228
172225,6.5,9021
172225,6.5,7368
172225,6.5,1883
172225,6.5,6628
284083,8.0,4093
284083,8.0,9231
284083,8.0,5370
284083,8.0,4555
284083,8.0,3196
284083,8.0,6850
284083,8.0,5227
284083,8.0,1126
284083,8.0,3742
284083,8.0,2189
284083,8.0,1236
284083,8.0,4057
284083,8.0,6606
284083,8.0,185
284083,8.0,7604
284083,8.0,6090
284083,8.0,11399
284083,8.0,3322
8217,7.5,4349
8217,7.5,4198
8217,7.5,4782
8217,7.5,1203
8217,7.5,6254
8217,7.5,12865
8217,7.5,5783
8217,7.5,7703
100901,7.0,243
100901,7.0,6336
100901,7.0,2884
100901,7.0,891
100901,7.0,6
100901,7.0,5964
100901,7.0,6150
100901,7.0,2932
100901,7.0,7518
100901,7.0,1791
100901,7.0,5373
100901,7.0,2406
100901,7.0,4078
100901,7.0,6451
176494,7.6,5917
176494,7.6,9218
176494,7.6,4745
176494,7.6,3079
176494,7.6,7982
176494,7.5,3750
176494,7.5,3945
176494,7.5,4612
176494,7.5,10704
176494,7.5,12866
176494,7.5,981
180263,8.0,2631
180263,8.0,12435
180263,8.0,9035
180263,8.0,5525
180263,8.0,7311
180263,8.0,8291
180263,8.0,686
218603,7.0,10117
218603,7.0,2457
218603,7.0,5094
218603,7.0,4913
218603,7.0,3133
218603,7.0,6727
218603,7.0,1476
218603,7.0,11932
244522,7.5,100
244522,7.5,7485
244522,7.5,12868
244522,7.5,3369
244522,7.5,3276
244522,7.5,4581
244522,7.5,9465
244522,7.5,7490
244522,7.5,5634
244522,7.5,5667
209778,7.0,8203
209778,7.0,6012
209778,7.0,9776
209778,7.0,1124
209778,7.0,12869
209778,7.0,11579
209778,7.0,1443
209778,7.0,11389
209778,7.0,1598
209778,7.0,10709
312484,8.0,5404
312484,8.0,4125
312484,8.0,4778
312484,8.0,3236
312484,8.0,3854
312484,8.0,6989
312484,8.0,6511
312484,8.0,6591
312484,8.0,5115
312484,8.0,9243
312484,8.0,6124
312484,8.0,7850
312484,8.0,444
312484,8.0,5124
312484,8.0,8941
115746,8.0,2460
115746,8.0,54
115746,8.0,8503
115746,8.0,2553
115746,8.0,6366
115746,8.0,5812
115746,8.0,3218
115746,8.0,1229
115746,8.0,1433
115746,8.0,5789
115746,8.0,4402
199042,7.0,606
199042,7.0,10552
199042,7.0,9134
199042,7.0,4332
199042,7.0,1929
199042,7.0,1020
199042,7.0,9328
199042,7.0,1005
199042,7.0,3628
199042,7.0,4167
176189,7.0,11416
176189,7.0,12871
176189,7.0,4492
176189,7.0,9549
176189,7.0,2585
176189,7.0,5977
176189,7.0,3762
176189,7.0,1453
176189,7.0,2672
176189,7.0,4090
176189,7.0,3920
176189,7.0,11763
155362,6.0,2106
155362,6.0,6032
155362,6.0,9876
155362,6.0,4943
155362,6.0,1949
155362,6.0,6127
155362,6.0,6857
185343,7.5,3136
185343,7.5,8974
185343,7.5,3967
185343,7.5,12027
185343,7.5,7875
185343,7.5,6527
185343,7.5,4725
185343,7.5,8384
185343,7.4,2396
185343,7.4,8716
185343,7.4,2176
185343,7.4,7003
185343,7.4,4381
185343,7.38,9723
185343,7.3,12161
20551,7.0,8912
20551,7.0,5160
20551,7.0,4196
20551,7.0,2313
20551,7.0,1262
171668,6.5,4660
171668,6.5,7917
171668,6.5,9223
171668,6.5,5706
171668,6.5,9259
171668,6.5,4981
171668,6.5,6402
171668,6.5,2571
171668,6.5,3414
171668,6.38,8714
171668,6.25,4055
171668,6.2,3441
2452,5.0,12872
2452,5.0,10888
2452,5.0,2192
2452,5.0,4868
2452,4.9,5425
2452,4.5,6863
2452,4.5,2687
2452,4.5,7599
2452,4.5,1443
2452,4.5,1242
4390,6.0,213
4390,6.0,3315
4390,6.0,11684
4390,6.0,2298
4390,6.0,2881
4390,6.0,436
4390,6.0,2112
200680,7.0,5464
200680,7.0,12727
200680,7.0,104
200680,7.0,3484
200680,7.0,7150
200680,7.0,5199
200680,7.0,3677
200680,7.0,6567
200680,7.0,2302
31594,6.0,3805
31594,6.0,7280
31594,6.0,7390
31594,6.0,11755
31594,6.0,7417
31594,6.0,7755
42215,6.0,6536
42215,6.0,1264
42215,6.0,5030
42215,6.0,936
42215,6.0,1786
42215,6.0,3748
42215,6.0,2341
266192,9.0,386
266192,9.0,7979
266192,9.0,9381
266192,9.0,1783
266192,9.0,9472
266192,9.0,2769
266192,9.0,11663
266192,9.0,11523
266192,9.0,539
266192,9.0,7750
266192,9.0,8357
174430,10.0,9989
174430,10.0,12873
174430,10.0,2652
50,8.0,8776
50,8.0,7584
50,8.0,10196
50,8.0,10423
50,8.0,11651
50,8.0,10082
50,8.0,12874
50,8.0,12314
50,8.0,4353
183394,9.0,11367
183394,9.0,6545
183394,9.0,12877
183394,9.0,12878
183394,9.0,12270
2655,8.0,8543
2655,8.0,9956
2655,8.0,4386
2655,8.0,3179
2655,8.0,3229
2655,8.0,69
2655,8.0,4177
2655,8.0,10301
157969,8.0,3873
157969,8.0,3717
157969,8.0,7153
157969,8.0,7850
157969,8.0,3828
157969,8.0,5091
157969,8.0,9240
157969,8.0,12879
157969,8.0,12880
18602,8.0,12881
18602,8.0,10760
18602,8.0,6560
18602,8.0,64
18602,8.0,3735
18602,8.0,243
18602,8.0,1769
18602,8.0,5016
18602,8.0,11892
172,7.5,4593
172,7.5,11399
172,7.5,12882
172,7.5,1197
172,7.5,1274
172,7.5,4601
172,7.5,6825
172,7.5,1436
172,7.5,280
172,7.5,6073
172,7.5,12143
172,7.5,9046
172,7.5,112
172,7.5,6041
172,7.5,8174
172,7.5,8897
172,7.5,12884
172,7.5,10706
172,7.5,426
50381,6.4,12885
50381,6.3,2400
50381,6.2,11955
50381,6.2,5171
172225,6.5,6726
172225,6.5,12886
172225,6.5,5651
172225,6.5,4563
172225,6.5,12887
172225,6.5,1100
284083,8.0,1523
284083,8.0,4289
284083,8.0,1586
284083,8.0,10370
284083,8.0,6243
284083,8.0,2162
284083,8.0,8707
284083,8.0,6803
284083,8.0,6078
284083,8.0,6335
284083,8.0,499
284083,8.0,3984
284083,8.0,6861
284083,8.0,815
284083,8.0,1990
8217,7.5,3392
8217,7.5,8076
8217,7.5,9513
8217,7.5,7910
8217,7.5,10650
8217,7.5,7731
8217,7.5,3334
8217,7.5,343
8217,7.5,9921
8217,7.5,3575
100901,7.01,284
100901,7.0,2038
100901,7.0,12888
100901,7.0,4
100901,7.0,312
100901,7.0,278
100901,7.0,843
100901,7.0,8929
176494,7.7,9540
176494,7.7,7471
176494,7.7,4535
176494,7.7,8365
176494,7.69,1204
176494,7.6,9275
176494,7.6,6248
176494,7.6,1755
176494,7.6,6209
176494,7.6,4797
180263,8.0,8874
180263,8.0,4220
180263,8.0,4212
180263,8.0,11841
180263,8.0,3829
180263,8.0,12647
180263,8.0,4382
180263,8.0,670
180263,8.0,160
180263,8.0,5646
180263,8.0,7775
180263,8.0,7428
180263,8.0,1694
218603,7.0,6494
218603,7.0,8923
218603,7.0,6282
218603,7.0,2068
218603,7.0,5544
218603,7.0,9354
218603,7.0,7204
218603,7.0,12889
244522,7.5,7368
244522,7.5,4115
244522,7.5,12672
244522,7.5,4413
244522,7.5,12133
244522,7.5,12890
244522,7.5,4560
244522,7.5,9032
244522,7.5,4611
209778,7.0,39
209778,7.0,7693
209778,7.0,12891
209778,7.0,7499
312484,8.0,4694
312484,8.0,264
312484,8.0,7138
312484,8.0,7600
312484,8.0,198
312484,8.0,9362
312484,8.0,3329
312484,8.0,4109
312484,8.0,9745
312484,8.0,4946
312484,8.0,7687
312484,8.0,1203
115746,8.0,3340
115746,8.0,6355
115746,8.0,3306
115746,8.0,9574
115746,8.0,1254
199042,7.0,3230
199042,7.0,8902
199042,7.0,886
199042,7.0,1087
199042,7.0,8863
199042,7.0,2777
176189,7.0,540
176189,7.0,7798
176189,7.0,482
176189,7.0,7208
176189,7.0,12893
155362,6.0,8498
155362,6.0,6507
155362,6.0,1986
155362,6.0,3690
155362,6.0,12542
155362,6.0,6266
155362,6.0,1067
155362,6.0,567
185343,7.5,7860
185343,7.5,3291
185343,7.5,4397
185343,7.5,312
185343,7.5,4805
185343,7.5,4611
185343,7.5,5481
185343,7.5,4485
185343,7.5,3575
185343,7.5,10596
20551,7.0,3805
20551,7.0,376
20551,7.0,4111
20551,7.0,8722
20551,7.0,9672
20551,7.0,10833
20551,7.0,2322
171668,6.5,5808
171668,6.5,23
171668,6.5,2152
171668,6.5,12895
171668,6.5,5564
171668,6.5,1343
171668,6.5,9828
2452,5.0,2695
2452,5.0,961
2452,5.0,8656
2452,5.0,3620
2452,5.0,4786
2452,5.0,12602
2452,5.0,5201
2452,5.0,5050
2452,5.0,11038
2452,5.0,8798
2452,5.0,9602
2452,5.0,9059
2452,5.0,2862
4390,6.0,11694
4390,6.0,1715
4390,6.0,9056
4390,6.0,7164
4390,6.0,5503
4390,6.0,4685
4390,6.0,5166
4390,6.0,5313
200680,7.0,11647
200680,7.0,5952
200680,7.0,8097
200680,7.0,5481
200680,7.0,8755
200680,7.0,6584
200680,7.0,11728
200680,7.0,2314
200680,7.0,989
31594,6.0,1230
31594,6.0,7770
31594,6.0,7422
31594,6.0,7337
31594,6.0,1895
31594,6.0,4840
31594,6.0,1453
31594,6.0,101
31594,6.0,8059
31594,6.0,3272
31594,6.0,5754
31594,6.0,4680
31594,6.0,4065
42215,6.0,2630
42215,6.0,5614
42215,6.0,1325
42215,6.0,1657
42215,6.0,3292
42215,6.0,3734
42215,6.0,4044
42215,6.0,1361
42215,6.0,3909
42215,6.0,4155
266192,9.0,2624
266192,9.0,33
266192,9.0,7705
266192,9.0,19
266192,9.0,2587
266192,9.0,8913
266192,9.0,12897
266192,9.0,6803
266192,9.0,12900
174430,10.0,930
174430,10.0,10538
174430,10.0,12619
50,8.0,11456
50,8.0,10588
50,8.0,9488
50,8.0,7540
50,8.0,8257
183394,9.0,2271
183394,9.0,5837
183394,9.0,1269
183394,9.0,12382
183394,9.0,9583
183394,9.0,8692
183394,9.0,4623
183394,9.0,7026
2655,8.0,3875
2655,8.0,9447
2655,8.0,11772
2655,8.0,7958
2655,8.0,662
2655,8.0,3978
2655,8.0,7592
2655,8.0,8104
157969,8.0,7017
157969,8.0,5092
157969,8.0,3351
157969,8.0,4087
157969,8.0,707
157969,8.0,12902
18602,8.0,954
18602,8.0,1639
18602,8.0,4346
18602,8.0,12023
18602,8.0,8055
18602,8.0,1561
18602,8.0,9809
18602,8.0,7183
172,7.5,12904
172,7.5,550
172,7.5,9087
172,7.5,7719
172,7.5,4144
172,7.5,7211
172,7.5,12905
172,7.5,5211
172,7.5,379
50381,6.5,5331
50381,6.5,2619
50381,6.5,1857
50381,6.5,6010
50381,6.5,12060
172225,6.5,10808
172225,6.5,5629
172225,6.5,6465
172225,6.5,7159
172225,6.5,8262
172225,6.5,11430
172225,6.5,1773
284083,8.0,2378
284083,8.0,8913
284083,8.0,7110
284083,8.0,4080
284083,8.0,3022
284083,8.0,1495
284083,8.0,6314
284083,8.0,6297
284083,8.0,2411
284083,8.0,11951
8217,7.5,2513
8217,7.5,6127
8217,7.5,7308
8217,7.5,5822
8217,7.5,8966
8217,7.5,8992
8217,7.5,2613
8217,7.5,9269
8217,7.5,3393
8217,7.5,10355
8217,7.5,3962
8217,7.5,4107
8217,7.5,6117
8217,7.5,10
100901,7.2,9048
100901,7.2,6190
100901,7.2,9790
100901,7.2,916
100901,7.2,9751
100901,7.2,105
100901,7.2,11955
100901,7.2,4031
100901,7.2,101
100901,7.1,6191
100901,7.1,2634
100901,7.1,7193
100901,7.1,8191
176494,7.75,4715
176494,7.75,1229
176494,7.75,453
176494,7.75,7566
176494,7.75,2290
176494,7.75,12906
176494,7.75,805
176494,7.75,11034
176494,7.7,8661
176494,7.7,2340
176494,7.7,8220
180263,8.0,12907
180263,8.0,8301
180263,8.0,10426
180263,8.0,4225
180263,8.0,1978
180263,8.0,7986
218603,7.0,3698
218603,7.0,12335
218603,7.0,8007
218603,7.0,7578
218603,7.0,12908
218603,7.0,940
218603,7.0,192
218603,7.0,11104
244522,7.5,7787
244522,7.5,11607
244522,7.5,4677
244522,7.5,4692
244522,7.5,3057
244522,7.5,7501
209778,7.0,7763
209778,7.0,11850
209778,7.0,7650
209778,7.0,4538
209778,7.0,3650
209778,7.0,10768
209778,7.0,10630
209778,7.0,12909
209778,7.0,8604
209778,7.0,7918
312484,8.0,7749
312484,8.0,4118
312484,8.0,11421
312484,8.0,11279
312484,8.0,8390
312484,8.0,1903
115746,8.0,12911
115746,8.0,10115
115746,8.0,599
115746,8.0,4490
115746,8.0,8160
115746,8.0,6037
115746,8.0,6828
115746,8.0,11084
115746,8.0,8436
199042,7.0,12912
199042,7.0,1309
199042,7.0,7162
199042,7.0,12913
199042,7.0,702
199042,7.0,9346
199042,7.0,6210
199042,7.0,2344
199042,7.0,3382
199042,7.0,10028
176189,7.0,7776
176189,7.0,5603
176189,7.0,9752
176189,7.0,12690
176189,7.0,12914
176189,7.0,3104
176189,7.0,2152
155362,6.0,10490
155362,6.0,2373
155362,6.0,9717
155362,6.0,3573
155362,6.0,4499
155362,6.0,3769
155362,6.0,3127
185343,7.5,4224
185343,7.5,233
185343,7.5,4014
185343,7.5,8189
185343,7.5,8708
185343,7.5,2099
185343,7.5,4632
185343,7.5,800
185343,7.5,2213
20551,7.0,10903
20551,7.0,4134
20551,7.0,59
20551,7.0,9561
20551,7.0,8111
20551,7.0,3832
20551,7.0,612
20551,7.0,9428
20551,7.0,5338
20551,7.0,7203
20551,7.0,3014
20551,7.0,420
20551,7.0,5918
171668,6.5,10094
171668,6.5,7191
171668,6.5,329
171668,6.5,6715
171668,6.5,2003
171668,6.5,7210
171668,6.5,8978
171668,6.5,10
171668,6.5,11186
171668,6.5,2409
171668,6.5,4729
171668,6.5,3074
171668,6.5,4647
171668,6.5,8491
171668,6.5,5565
2452,5.0,507
2452,5.0,12885
2452,5.0,6835
2452,5.0,5403
2452,5.0,9108
2452,5.0,10679
2452,5.0,1886
2452,5.0,3147
2452,5.0,10509
2452,5.0,6032
4390,6.0,12915
4390,6.0,9373
4390,6.0,2978
4390,6.0,738
4390,6.0,1253
4390,6.0,9827
4390,6.0,1080
4390,6.0,6024
4390,6.0,386
4390,6.0,5187
200680,7.0,1362
200680,7.0,12227
200680,7.0,3163
200680,7.0,2705
200680,7.0,1366
200680,7.0,10025
200680,7.0,9476
200680,7.0,4875
200680,7.0,9770
200680,7.0,8736
200680,7.0,224
31594,6.0,8876
31594,6.0,2474
31594,6.0,3263
31594,6.0,7779
31594,6.0,8917
31594,6.0,1602
31594,6.0,4514
31594,6.0,3307
31594,6.0,4162
42215,6.0,163
42215,6.0,12916
42215,6.0,3650
42215,6.0,7926
42215,6.0,11363
42215,6.0,9455
42215,6.0,3282
42215,6.0,8485
42215,6.0,2768
42215,6.0,9910
266192,9.0,10328
266192,9.0,1069
266192,9.0,1990
266192,9.0,6204
266192,9.0,7512
174430,10.0,6331
174430,10.0,8124
174430,10.0,8041
174430,10.0,9376
174430,10.0,9924
174430,10.0,11630
174430,10.0,11629
50,8.0,6032
50,8.0,12917
50,8.0,1295
50,8.0,12452
50,8.0,12918
50,8.0,12920
50,8.0,10674
50,8.0,10303
50,8.0,2263
50,8.0,11529
50,8.0,12399
183394,9.0,5881
183394,9.0,8825
183394,9.0,7352
183394,9.0,5335
183394,9.0,7114
183394,9.0,7639
183394,9.0,7082
183394,9.0,12923
183394,9.0,6264
183394,9.0,8210
183394,9.0,11595
183394,9.0,529
2655,8.0,800
2655,8.0,7331
2655,8.0,10486
2655,8.0,10877
2655,8.0,12924
2655,8.0,8086
2655,8.0,12925
2655,8.0,11526
2655,8.0,6753
2655,8.0,12927
157969,8.0,6399
157969,8.0,4462
157969,8.0,2898
157969,8.0,7415
157969,8.0,9374
157969,8.0,6984
18602,8.0,6926
18602,8.0,3038
18602,8.0,590
18602,8.0,10567
18602,8.0,12929
18602,8.0,2171
18602,8.0,9388
172,7.5,4595
172,7.5,11484
172,7.5,250
172,7.5,8509
172,7.5,10883
172,7.5,3466
172,7.5,9768
172,7.5,8910
172,7.5,1690
50381,6.5,352
50381,6.5,7792
50381,6.5,6023
50381,6.5,6716
50381,6.5,12930
50381,6.5,12931
50381,6.5,7938
50381,6.5,7650
50381,6.5,7777
50381,6.5,2407
172225,6.5,12932
172225,6.5,872
172225,6.5,2625
172225,6.5,140
172225,6.5,8245
172225,6.5,202
172225,6.5,8122
284083,8.0,1343
284083,8.0,3429
284083,8.0,2260
284083,8.0,8188
284083,8.0,3095
284083,8.0,4264
8217,7.5,6120
8217,7.5,8796
8217,7.5,352
8217,7.5,9014
8217,7.5,643
8217,7.5,8207
8217,7.5,522
8217,7.5,2545
8217,7.5,71
8217,7.5,12934
100901,7.25,832
100901,7.25,11689
100901,7.25,8072
100901,7.2,814
100901,7.2,3441
100901,7.2,2312
176494,7.8,383
176494,7.8,5892
176494,7.8,6435
176494,7.8,7964
176494,7.8,3467
176494,7.8,2408
176494,7.8,6023
180263,8.0,4301
180263,8.0,7947
180263,8.0,613
180263,8.0,1133
180263,8.0,10375
218603,7.0,10219
218603,7.0,11363
218603,7.0,8918
218603,7.0,1858
218603,7.0,2473
218603,7.0,11795
218603,7.0,8552
218603,7.0,457
218603,7.0,8048
218603,7.0,8197
218603,7.0,10929
244522,7.5,2460
244522,7.5,4055
244522,7.5,10773
244522,7.5,2067
244522,7.5,10355
244522,7.5,6073
244522,7.5,7640
244522,7.5,1622
209778,7.0,2597
209778,7.0,2512
209778,7.0,5162
209778,7.0,12936
209778,7.0,12280
209778,7.0,4269
209778,7.0,9018
209778,7.0,739
209778,7.0,12742
209778,7.0,12937
312484,8.0,9688
312484,8.0,3491
312484,8.0,3150
312484,8.0,5155
312484,8.0,7312
312484,8.0,4434
312484,8.0,12939
312484,8.0,6080
312484,8.0,6739
312484,8.0,731
312484,8.0,12847
312484,8.0,12035
312484,8.0,6313
312484,8.0,305
312484,8.0,1067
312484,8.0,7581
312484,8.0,8555
312484,8.0,5791
115746,8.0,2904
115746,8.0,2694
115746,8.0,4730
115746,8.0,10705
115746,8.0,2199
115746,8.0,4624
115746,8.0,1215
115746,8.0,6798
115746,8.0,11495
115746,8.0,3322
115746,8.0,1314
115746,8.0,12940
115746,8.0,11370
115746,8.0,11076
115746,8.0,940
115746,8.0,5755
199042,7.0,6768
199042,7.0,6974
199042,7.0,3845
199042,7.0,12941
199042,7.0,1255
199042,7.0,2055
199042,7.0,8232
199042,7.0,726
199042,7.0,11794
199042,7.0,4207
199042,7.0,651
199042,7.0,7004
176189,7.0,6123
176189,7.0,11648
176189,7.0,2895
176189,7.0,5160
176189,7.0,5690
176189,7.0,9634
176189,7.0,3690
176189,7.0,10255
176189,7.0,1374
176189,7.0,960
155362,6.0,5277
155362,6.0,8390
155362,6.0,118
155362,6.0,11440
155362,6.0,9068
155362,6.0,11511
155362,6.0,2023
155362,6.0,2672
155362,6.0,302
155362,6.0,1211
185343,7.5,7533
185343,7.5,6755
185343,7.5,4255
185343,7.5,2068
20551,7.0,6562
20551,7.0,3777
20551,7.0,8250
20551,7.0,2106
20551,7.0,9522
171668,6.5,4521
171668,6.5,7476
171668,6.5,7388
171668,6.5,4542
171668,6.5,461
171668,6.5,1878
171668,6.5,10303
171668,6.5,12315
171668,6.5,6736
171668,6.5,42
171668,6.5,6090
2452,5.0,652
2452,5.0,3590
2452,5.0,9610
2452,5.0,6639
2452,5.0,8659
2452,5.0,1610
2452,5.0,2601
2452,5.0,445
2452,5.0,787
4390,6.0,12943
4390,6.0,1198
4390,6.0,6372
4390,6.0,6627
4390,6.0,2969
4390,6.0,210
4390,6.0,5238
200680,7.0,12945
200680,7.0,2142
200680,7.0,12946
200680,7.0,8804
200680,7.0,5620
200680,7.0,11057
200680,7.0,3687
200680,7.0,3180
200680,7.0,5373
200680,7.0,8005
31594,6.0,37
31594,6.0,10901
31594,6.0,1965
31594,6.0,1771
31594,6.0,329
31594,6.0,7576
31594,6.0,7570
31594,6.0,12947
31594,6.0,2156
31594,6.0,11078
31594,6.0,5164
31594,6.0,5682
31594,6.0,4513
31594,6.0,820
31594,6.0,35
31594,6.0,8248
31594,6.0,934
31594,6.0,4290
42215,6.0,5740
42215,6.0,8966
42215,6.0,7948
42215,6.0,4918
42215,6.0,215
42215,6.0,2140
42215,6.0,2151
42215,6.0,258
42215,6.0,1919
42215,6.0,6199
42215,6.0,8446
266192,9.0,11363
266192,9.0,12752
266192,9.0,938
266192,9.0,1324
266192,9.0,7935
266192,9.0,720
266192,9.0,10296
266192,9.0,2579
174430,10.0,7019
174430,10.0,5048
174430,10.0,7218
174430,10.0,12948
50,8.0,7332
50,8.0,10224
50,8.0,3878
50,8.0,7592
183394,9.0,10715
183394,9.0,5928
183394,9.0,12825
183394,9.0,6364
2655,8.0,1285
2655,8.0,8103
2655,8.0,12949
2655,8.0,11780
2655,8.0,4563
